Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
rakentaja.fi,/Industries/Construction & Maintenance /Home & Garden/Home Improvement /Home & Garden /Industries/Construction & Maintenance/Building Materials,89,2.7,110000,130000,1200000,Yes,120x600 468x60,,120x600 468x60,1K - 10K
vuokraovi.com,/Real Estate/Rental Listings & Referrals /Real Estate /Real Estate/Real Estate Agencies,89,2.7,110000,120000,5000000,Yes,,,,10K - 100K
finlex.fi,/Society/Legal /Society,89,2.7,110000,120000,2200000,No,,,, --
stara.fi,/Entertainment /Entertainment/Celebrities /Entertainment/Movies /Entertainment/TV /Entertainment/Music,89,2.7,110000,120000,2000000,Yes,,,,10K - 100K
freebok.net,/Computers & Electronics/Software /Health/Substance Abuse /Internet,89,2.7,110000,120000,2900000,No,,,, --
ampparit.com,/News & Current Events/Newspapers /Entertainment/TV/TV Networks /News & Current Events,98,2.6,110000,110000,11000000,Yes,250x250,,250x250,500K - 1M
tallinksilja.com,/Travel/Cruises & Charters /Travel,98,2.6,110000,110000,3800000,No,,,, --
ebookers.fi,/Travel,98,2.6,110000,110000,2900000,No,,,, --
emediate.se,/Games,89,2.4,100000,110000,990000,No,,,, --
download.fi,/Computers & Electronics/Software /Entertainment/Multimedia Content /Computers & Electronics/Programming,89,2.4,100000,110000,1000000,Yes,300x250 728x90,,300x250 728x90,10K - 100K
tietokone.fi,/Computers & Electronics/Software /Computers & Electronics/Hardware /News & Current Events/Magazines /Computers & Electronics /Shopping/Consumer Affairs & Product Reviews/Product Reviews,89,2.4,100000,110000,1800000,Yes,,,,10K - 100K
wiktionary.org,/Reference/Dictionaries & Encyclopedias /Reference/Language Study & Translation,89,2.4,100000,110000,680000,No,,,, --
ouka.fi,/Reference/Maps & Geography /Society/Education,89,2.4,100000,110000,3400000,No,,,, --
habbo.fi,/Internet/Online Goodies /Online Communities /Games/Video Games/Online Games,89,2.4,100000,110000,18000000,No,,,, --
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,89,2.4,100000,110000,380000,No,,,, --
sporttisaitti.com,/Beauty & Personal Care/Fitness,89,2.4,100000,110000,4200000,No,,,, --
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,89,2.4,100000,110000,570000,No,,,,undefined
ilmatieteenlaitos.fi,/Local/Weather,89,2.4,100000,110000,5200000,No,,,, --
meteli.net,/Entertainment/Music /Entertainment/Music/Rock & Pop /Entertainment/Music/Alternative-Punk-Metal,81,2.2,94000,110000,910000,Yes,,,,10K - 100K
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,81,2.2,93000,110000,1100000,No,,,,undefined
motonet.fi,/Automotive/Auto Parts,89,2.2,93000,100000,4600000,No,,,, --
tkk.fi,/Online Communities/Online Journals & Personal Sites,89,2.2,93000,100000,2800000,No,,,, --
tiede.fi,/News & Current Events/Magazines /Science /News & Current Events,89,2.2,92000,100000,2800000,Yes,160x600,,160x600,10K - 100K
monster.fi,/Local/Jobs,81,2.2,92000,110000,1900000,No,,,, --
mininova.org,/Internet/File Sharing & Hosting,81,2.2,92000,110000,3800000,No,,,, --
vauva.fi,/Lifestyles/Parenting & Family /Lifestyles/Parenting & Family/Baby Care /Lifestyles/Parenting & Family/Pregnancy & Maternity /News & Current Events/Magazines /Reference/How-To & Expert Content,89,2.2,92000,100000,7500000,Yes,,,,100K - 500K
vikingline.fi,/Travel/Cruises & Charters /Travel/Attractions & Activities,89,2.2,92000,100000,4600000,No,,,, --
yhteishyva.fi,/Food & Drink/Cooking & Recipes,81,2.2,92000,110000,1000000,No,,,, --
last.fm,/Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,89,2.2,92000,100000,11000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
tapiola.fi,/Finance & Insurance/Insurance,81,2.2,91000,110000,2600000,No,,,, --
netlog.com,/Online Communities/Social Networks /Lifestyles/Kids & Teens /Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing /Online Communities/Dating & Relationships,81,2,86000,100000,9900000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,100M+
lippupalvelu.fi,/Entertainment/Music /Travel /Local/Regional Content,81,2,86000,100000,3100000,No,,,, --
tut.fi,/Internet/Web Design & Development /Computers & Electronics/Programming,81,2,86000,100000,4200000,No,,,, --
telvis.fi,/Entertainment/TV /Entertainment/Movies /Entertainment/TV/TV Networks /Entertainment/TV/TV Programs,81,2,85000,100000,1800000,Yes,,,,10K - 100K
kuvaton.com,/Entertainment /Photo & Video /Photo & Video/Photo & Video Sharing,81,2,85000,100000,8200000,No,,,, --
digipaper.fi,/Food & Drink/Cooking & Recipes /Home & Garden/Home Improvement /Health/Reproductive Health/OBGYN,81,2,85000,100000,510000,No,,,, --
blue1.com,/Travel/Air Travel,81,2,85000,100000,1900000,No,,,, --
mmmedier.fi,/Automotive/Vehicle Brands/Porsche /Internet/Online Goodies,81,2,84000,100000,1100000,No,,,, --
phnet.fi,/Sports/Hockey,81,2,84000,100000,4200000,No,,,, --
