Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
sify.com,/News & Current Events /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Entertainment/Celebrities /Entertainment/Entertainment Industry /Entertainment/Fashion & Modeling /Business /Entertainment/Movies /Entertainment /Lifestyles /Local,99,5.7,2600000,2600000,42000000,Yes,120x600 160x600 300x250 468x60 728x90,,,2M - 5M
flickr.com,/Photo & Video/Photo & Video Sharing,99,5.7,2600000,2600000,31000000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,99,5.7,2600000,2600000,7500000,No,,,,undefined
amazon.com,/Shopping,99,5.2,2400000,2400000,13000000,No,,,, --
moneycontrol.com,/Finance & Insurance/Investing /News & Current Events/Business News /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Local/Regional Content/Central & South Asia/India /Internet/Web Portals /Finance & Insurance/Accounting & Tax /Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending /Finance & Insurance/Credit & Lending/Debt Management /Finance & Insurance/Currencies & Foreign Exchange,99,5.2,2400000,2400000,89000000,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90,,120x600 336x280 728x90,5M - 10M
hotmail.com,/Internet/Web Services/Email & Messaging,99,5.2,2400000,2400000,8200000,No,,,, --
bharatstudent.com,/Online Communities/Social Networks /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Society/Education/Colleges & Universities /Online Communities/Blogging Resources & Services /Games/Video Games/Online Games,99,5.1,2400000,2400000,21000000,No,,,, --
com.com,/News & Current Events/Technology News /Computers & Electronics,99,4.7,2200000,2200000,4200000,No,,,, --
imdb.com,/Entertainment/Movies /Entertainment,99,4.7,2200000,2200000,31000000,No,,,, --
santabanta.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Fun & Trivia /Entertainment/Humor & Bizarre/Humor /News & Current Events/Gossip & Tabloids /Local/Regional Content/Central & South Asia/India /Internet/Online Goodies,99,4.7,2200000,2200000,50000000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,2M - 5M
photobucket.com,/Photo & Video/Photo & Video Sharing /Online Communities,99,4.7,2100000,2100000,6800000,No,,,,undefined
hi5.com,/Online Communities/Social Networks,99,4.7,2100000,2100000,45000000,Yes,120x600 160x600 300x250 450x50 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100M+
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,99,4.7,2100000,2100000,13000000,No,,,,undefined
fastclick.net,/Business/Advertising & Marketing /Internet/Search Engine Optimization & Marketing,99,4.7,2100000,2100000,2800000,No,,,, --
ndtv.com,/News & Current Events,110,4.3,2000000,1800000,19000000,Yes,160x600 250x250 300x250 336x280 468x60 728x90,,160x600 250x250 300x250 336x280 468x60 728x90,1M - 2M
guruji.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment,99,4.3,2000000,2000000,21000000,No,,,, --
linkedin.com,/Online Communities/Social Networks /Local/Jobs,99,4.3,2000000,2000000,50000000,Yes,,,,2M - 5M
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,99,4.3,2000000,2000000,19000000,No,,,, --
bollywoodsargam.com,/Entertainment/Movies/Bollywood & Lollywood /Entertainment/Celebrities,99,4.3,1900000,1900000,9800000,Yes,120x600 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
icicibank.co.in,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/Central & South Asia/India,99,4.2,1900000,1900000,46000000,No,,,, --
hindu.com,/News & Current Events/Newspapers /Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Lifestyles/Religion & Spirituality/Religion/Hinduism,99,3.9,1800000,1800000,5500000,Yes,160x600 300x250 468x60,,160x600 300x250 468x60,100K - 500K
