Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
macromedia.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,92,2.7,220000,240000,570000,No,,,, --
bumeran.com.co,/Local/Jobs /Business/Human Resources/Recruitment & Staffing /Local/Regional Content/South America,92,2.7,220000,240000,3900000,Yes,160x600 300x250,,160x600 300x250,10K - 100K
nih.gov,/Health/Medical Literature & Resources /Health/Health Foundations & Medical Research /Science/Scientific Institutions,92,2.7,220000,240000,2000000,No,,,, --
fulltono.com,/Entertainment/Music /Entertainment/Music/Music Streams & Downloads /Entertainment/Music/Lyrics & Tabs,92,2.7,220000,240000,6700000,No,,,, --
gennio.com,/Computers & Electronics /Lifestyles /Entertainment,100,2.7,210000,210000,690000,Yes,728x90,,728x90,500K - 1M
imdb.com,/Entertainment/Movies /Entertainment,92,2.5,200000,220000,4600000,No,,,, --
javeriana.edu.co,/Society/Education/Colleges & Universities /Local/Regional Content/South America /Science,92,2.5,200000,220000,6700000,No,,,, --
dian.gov.co,/Finance & Insurance/Accounting & Tax /Society,92,2.5,200000,220000,12000000,No,,,, --
colombia.com,/Internet/Web Portals /Local/Regional Content/South America /Entertainment /News & Current Events,92,2.5,200000,220000,2600000,Yes,120x600 300x250 468x60 728x90,,120x600 300x250 468x60 728x90,10K - 100K
mercadolibre.com.mx,/Computers & Electronics/Hardware/Storage,92,2.5,200000,220000,750000,No,,,, --
metroflog.com,/Online Communities/Social Networks /Photo & Video/Photo & Video Sharing,92,2.5,200000,220000,8900000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,100M+
procuraduria.gov.co,/Society/Legal /Society/Government & Regulatory Bodies,92,2.4,200000,220000,3200000,No,,,, --
das.gov.co,/Society /Local/Regional Content,92,2.4,200000,220000,3200000,No,,,, --
msgpluslive.es,/Internet/Web Services/Email & Messaging /Internet/File Sharing & Hosting,92,2.4,200000,220000,1100000,Yes,468x60 728x90,,468x60 728x90,100K - 500K
mp3lyrics.org,/Entertainment/Music/Music Streams & Downloads /Entertainment/Music/Lyrics & Tabs,92,2.4,200000,220000,630000,Yes,160x600 728x90,,160x600 728x90,1M - 2M
mailxmail.com,/Society/Education/Distance Learning,92,2.3,180000,200000,1600000,Yes,160x600,,160x600,500K - 1M
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,92,2.3,180000,200000,1600000,No,,,, --
download.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software,92,2.2,180000,200000,1200000,No,,,,undefined
demotores.com.co,/Automotive/Vehicle Shopping /Automotive /Local/Regional Content/South America,84,2.2,180000,220000,4100000,No,,,, --
gratisjuegos.org,/Games/Video Games /Internet/File Sharing & Hosting /Games/Video Games/Online Games,92,2.2,180000,200000,2900000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,92,2.2,180000,200000,1200000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
une.net.co,/Internet/Web Services/Email & Messaging /Local/Regional Content,92,2.2,180000,200000,9800000,No,,,, --
mforos.com,/Online Communities/Forum & Chat Providers,92,2.2,180000,200000,1000000,Yes,160x600 200x200 300x250 468x60 728x90,,160x600 200x200 300x250 468x60 728x90,1M - 2M
20minutos.es,/News & Current Events/Newspapers,92,2.2,180000,200000,910000,Yes,450x50,,,1M - 2M
socialreach.com,/Finance & Insurance,84,2.1,170000,200000,460000,No,,,, --
sexyono.com,/Online Communities/Dating & Relationships/Photo Rating Sites /Online Communities/Social Networks,84,2.1,170000,200000,23000000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,20M - 50M
mintransporte.gov.co,/Local/Traffic & Public Transit /Local/Regional Content /Local/Regional Content/Russia & Caucasus,84,2.1,170000,200000,3900000,No,,,, --
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,84,2.1,170000,200000,2000000,Yes,728x90,,728x90,10M - 20M
cambio.com.co,/News & Current Events/News Networks /Local/Regional Content/South America,84,2,170000,200000,1800000,No,,,, --
latinchat.com,/Online Communities/Forum & Chat Providers,84,2,170000,200000,8200000,No,,,, --
futbolred.com,/Sports/Soccer,84,2,170000,200000,2600000,No,,,, --
habbo.es,/Lifestyles/Kids & Teens /Travel/Hotels & Accommodations /Local/Regional Content/Western Europe/Spain,84,2,160000,200000,16000000,No,,,, --
blogcindario.com,/Internet/Web Services /Online Communities/Blogging Resources & Services,84,2,160000,200000,520000,No,,,, --
etb.net.co,/Telecommunications /Local/Regional Content,84,2,160000,200000,6800000,No,,,, --
tracking101.com,/Shopping /Internet/Online Goodies/MySpace Codes & Graphics /Internet,84,2,160000,200000,390000,No,,,, --
contratos.gov.co,/Lifestyles/Ethnic & Identity Groups/East Indian & South Asians /Local/Regional Content,84,2,160000,200000,3200000,No,,,, --
davivienda.com,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance,84,2,160000,200000,6100000,No,,,, --
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,84,2,160000,200000,1300000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
forosdelweb.com,/Computers & Electronics /Online Communities/Forum & Chat Providers,76,1.9,150000,200000,630000,Yes,300x250 728x90,,300x250 728x90,100K - 500K
lafiscalia.com,/Entertainment/Celebrities /News & Current Events/Gossip & Tabloids,76,1.9,150000,200000,770000,Yes,160x600,,160x600,10K - 100K
dalealplay.com,/Photo & Video/Photo & Video Sharing /Entertainment,76,1.9,150000,200000,2200000,Yes,,,,1M - 2M
lukor.com,/Internet /Online Communities,76,1.9,150000,200000,320000,Yes,,,,100K - 500K
mercadolibre.com,/Shopping/Auctions /Local/Classifieds,76,1.9,150000,200000,470000,No,,,, --
uniandes.edu.co,/Society/Education/Colleges & Universities /Computers & Electronics/Software/Graphics & Publishing,84,1.8,150000,180000,9100000,No,,,, --
mywebsearch.com,/Entertainment/Comics & Animation/Cartoons /Internet,76,1.8,150000,200000,2600000,No,,,, --
msgpluslive.net,/Internet/Web Services/Email & Messaging /Computers & Electronics/Software/Audio & Multimedia,76,1.8,150000,200000,1600000,Yes,,,,500K - 1M
tuparada.com,/Shopping/Flowers Gifts & Greetings/Cards & Greetings /Shopping/Flowers Gifts & Greetings/Gifts,76,1.7,140000,180000,2800000,No,,,, --
presidencia.gov.co,/Society/Government & Regulatory Bodies /Local/Regional Content/South America /Local,76,1.7,140000,180000,1200000,No,,,, --
lablaa.org,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/South America /Arts & Humanities/Books & Literature,69,1.7,140000,200000,690000,No,,,, --
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,69,1.7,140000,200000,2400000,No,,,, --
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,69,1.7,140000,200000,420000,No,,,, --
es.tl,/Telecommunications/Service Providers/Cable & Satellite Providers /Entertainment/TV/TV Networks,76,1.7,130000,180000,2600000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,10K - 100K
denunciando.com,/Online Communities/Forum & Chat Providers,76,1.7,130000,180000,5100000,Yes,728x90,,728x90,10K - 100K
vmn.net,/Games/Video Games/Online Games /Games/Video Games,76,1.7,130000,180000,1800000,No,,,, --
clarin.com,/News & Current Events/Newspapers /Local/Regional Content/South America,69,1.5,120000,180000,920000,Yes,160x600 728x90,,160x600 728x90,2M - 5M
rockyou.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing,69,1.5,120000,180000,910000,Yes,120x600 160x600 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,2M - 5M
lik.cl,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,69,1.5,120000,180000,1100000,No,,,, --
adsrevenue.net,/Entertainment/Humor & Bizarre/Humor /Telecommunications/Mobile & Wireless/Mobile Phones,69,1.5,120000,180000,1200000,No,,,, --
evisos.com.co,/Local/Classifieds /Local/Regional Content/South America,69,1.5,120000,180000,680000,Yes,728x90,,728x90,10K - 100K
esmas.com,/Internet/Web Portals,69,1.5,120000,180000,1500000,No,,,, --
gusanito.com,/Shopping/Flowers Gifts & Greetings/Cards & Greetings /Internet/Online Goodies /Games/Video Games/Online Games,69,1.5,120000,180000,1800000,No,,,, --
