Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
vnthuquan.net,/Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music,100,4,270000,270000,7500000,No,,,, --
megavideo.com,/Entertainment/Dancing,100,4,270000,270000,2600000,No,,,, --
spot200.com,/Internet/Web Design & Development /Computers & Electronics/Programming/Scripting Languages /Computers & Electronics/Programming /Entertainment,100,3.9,270000,270000,3500000,No,,,, --
internetdownloadmanager.com,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Software/Software Utilities,100,3.9,270000,270000,1400000,No,,,, --
yeuamnhac.com,/Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music,100,3.9,260000,260000,8900000,No,,,, --
megarotic.com,/Society/Legal /Lifestyles/Parenting & Family/Child Care,100,3.9,260000,260000,1500000,No,,,, --
dienanh.net,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,110,3.9,260000,240000,9000000,No,,,, --
muare.vn,/Automotive /Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,3.9,260000,260000,38000000,No,,,, --
docbao.com.vn,/Local/Regional Content/Southeast Asia/Vietnam /News & Current Events/Newspapers,100,3.9,260000,260000,6700000,No,,,, --
aha.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam /Automotive,91,3.6,240000,270000,3200000,No,,,, --
y8.com,/Games/Video Games/Online Games /Internet/Online Goodies,100,3.6,240000,240000,38000000,Yes,728x90,,728x90,20M - 50M
buonchuyen.info,/Entertainment/Music/Urban & Hip-Hop /Entertainment/Movies/Science Fiction & Fantasy Films /Reference,100,3.6,240000,240000,11000000,No,,,, --
com.com,/News & Current Events/Technology News /Computers & Electronics,100,3.6,240000,240000,1000000,No,,,, --
giaitrituoitre.net,/Online Communities/Forum & Chat Providers /Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music,100,3.6,240000,240000,16000000,No,,,, --
gsm.com.vn,/Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music,100,3.6,240000,240000,4200000,No,,,, --
phaidep.info,/Entertainment,100,3.6,240000,240000,3200000,No,,,, --
game4v.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,3.6,240000,240000,5000000,No,,,, --
violet.vn,/Entertainment/Music,100,3.6,240000,240000,16000000,No,,,, --
xemonline.net,/Local/Regional Content/Southeast Asia/Vietnam /News & Current Events/Newspapers,100,3.6,240000,240000,6200000,No,,,, --
megasharesvn.com,/Entertainment/Music,100,3.5,240000,240000,2600000,Yes,728x90,,728x90,10K - 100K
scribd.com,/Reference/Dictionaries & Encyclopedias /Computers & Electronics/Software/Graphics & Publishing /Internet/File Sharing & Hosting,91,3.5,240000,260000,1500000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
xemtuong.net,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,3.5,240000,240000,16000000,No,,,, --
teen.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,3.3,220000,220000,5100000,No,,,, --
thugian68.com,/Online Communities/Blogging Resources & Services /Internet /Local/Regional Content/Southeast Asia/Vietnam,100,3.3,220000,220000,21000000,Yes,,,,100K - 500K
cuasotinhoc.vn,/Entertainment/Music,100,3.3,220000,220000,5600000,Yes,120x600 728x90,,120x600 728x90,100K - 500K
anhso.net,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,100,3.3,220000,220000,4600000,No,,,, --
marofin.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,3.2,220000,240000,2600000,No,,,, --
macromedia.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,91,3.2,220000,240000,1000000,No,,,, --
zooz.vn,/Entertainment/Music,91,3.2,220000,240000,73000000,No,,,, --
i4vn.com.vn,/Internet/File Sharing & Hosting,91,3.2,220000,240000,2100000,No,,,, --
bongdaso.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,3.2,220000,240000,13000000,No,,,, --
imeem.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,100,3.2,220000,220000,3500000,Yes,300x250 728x90,,300x250 728x90,5M - 10M
giadinh.net.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,3.2,220000,240000,5100000,No,,,, --
muctim.com.vn,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,3,200000,220000,5600000,No,,,, --
onthi.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,3,200000,220000,4200000,No,,,, --
channuoiheo.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,3,200000,220000,21000000,No,,,, --
facebook.com,/Online Communities/Social Networks /Games/Video Games/Online Games,91,3,200000,220000,28000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,100M+
thodia.vn,/Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music,100,3,200000,200000,4600000,No,,,, --
muaban.net,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,3,200000,220000,12000000,No,,,, --
box.net,/Internet/File Sharing & Hosting,91,3,200000,220000,1600000,Yes,468x60,,468x60,10K - 100K
vinabook.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,2.9,200000,220000,1800000,No,,,, --
phimtructuyen.org,/Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music,91,2.9,200000,220000,1500000,No,,,, --
vnpower.org,/Internet/File Sharing & Hosting,91,2.9,200000,220000,1900000,No,,,, --
livescore.com,/Sports/Soccer /News & Current Events,100,2.9,200000,200000,16000000,No,,,, --
thongtincongnghe.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,2.9,200000,220000,1500000,No,,,, --
onboom.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,2.9,200000,220000,1500000,Yes,120x600 336x280 468x60 728x90,,120x600 336x280 468x60 728x90,10K - 100K
ziddu.com,/Internet/File Sharing & Hosting,91,2.9,200000,220000,2200000,Yes,120x600 300x250 468x60 728x90,,120x600 300x250 468x60 728x90,5M - 10M
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,91,2.7,180000,200000,1500000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
free4vn.org,/Entertainment/Music /Online Communities/Forum & Chat Providers /Local/Regional Content/Southeast Asia/Vietnam,83,2.7,180000,220000,1500000,No,,,, --
maiyeuem.net,/Online Communities/Blogging Resources & Services /Entertainment,83,2.7,180000,220000,1100000,Yes,160x600,,160x600,10K - 100K
fptad.com,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,2.7,180000,200000,1000000,No,,,, --
anchoi.com,/Entertainment/Music,91,2.7,180000,200000,21000000,No,,,, --
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,91,2.7,180000,200000,3800000,No,,,,undefined
softpedia.com,/Computers & Electronics/Software /Shopping/Consumer Affairs & Product Reviews,91,2.7,180000,200000,1800000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
giangho.tv,/Entertainment/Music /Local/Regional Content/Southeast Asia/Vietnam,91,2.7,180000,200000,13000000,No,,,, --
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,91,2.7,180000,200000,3800000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
netlife.com.vn,/Entertainment/Music,83,2.5,170000,200000,4600000,No,,,, --
4phim.com,/Local/Regional Content/Southeast Asia/Vietnam /Entertainment/Music,91,2.4,160000,180000,5700000,No,,,, --
vnn777.com,/Local/Regional Content,83,2.4,160000,200000,18000000,No,,,, --
