Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
clicksor.net,/Computers & Electronics/Software/Software Utilities /Computers & Electronics/Computer Security/Antivirus & Malware,100,6.4,910000,910000,2600000,No,,,, --
hmetro.com.my,/Travel/Attractions & Activities /Computers & Electronics/Computer Security/Antivirus & Malware /Local/Regional Content/Southeast Asia/Malaysia,100,6.3,910000,910000,21000000,No,,,,undefined
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,100,6.3,900000,900000,19000000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
cari.com.my,/Local/Classifieds /Online Communities,100,5.9,840000,840000,81000000,Yes,120x600 300x250 468x60 728x90,,120x600 300x250 468x60 728x90,1M - 2M
imageshack.us,/Internet/File Sharing & Hosting,100,5.8,830000,830000,3200000,Yes,728x90,,728x90,1M - 2M
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,100,5.7,820000,820000,2200000,No,,,,undefined
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,100,5.3,760000,760000,1500000,No,,,, --
multiply.com,/Online Communities/Blogging Resources & Services /Photo & Video/Photo & Video Sharing /Online Communities,100,5.3,760000,760000,12000000,Yes,120x600 160x600 300x250 728x90,,120x600 160x600 300x250 728x90,500K - 1M
4shared.com,/Internet/File Sharing & Hosting,100,5.3,760000,760000,31000000,No,,,,undefined
tripod.com,/Internet/Web Hosting & Domain Registration /Internet/Web Design & Development /Photo & Video/Photo & Video Sharing /Online Communities/Blogging Resources & Services,100,5.3,760000,760000,2400000,No,,,, --
amazon.com,/Shopping,100,5.3,760000,760000,4600000,No,,,, --
maxis.com.my,/Telecommunications/Mobile & Wireless,100,5.2,750000,750000,9100000,No,,,, --
funbox.com,/Entertainment/Fun & Trivia /Society/Education,100,5.2,740000,740000,1400000,No,,,,undefined
go.com,/Internet/Web Portals /Sports,100,4.9,700000,700000,18000000,No,,,,undefined
answers.com,/Reference/Dictionaries & Encyclopedias,100,4.9,700000,700000,1800000,No,,,,undefined
malaysiaairlines.com,/Travel/Air Travel /Local/Regional Content/Southeast Asia/Malaysia,100,4.8,690000,690000,11000000,No,,,, --
hotmail.com,/Internet/Web Services/Email & Messaging,100,4.8,690000,690000,2200000,No,,,, --
imdb.com,/Entertainment/Movies /Entertainment,100,4.8,690000,690000,7400000,No,,,, --
adsrevenue.net,/Entertainment/Humor & Bizarre/Humor /Telecommunications/Mobile & Wireless/Mobile Phones,100,4.8,690000,690000,4200000,No,,,, --
harakahdaily.net,/Travel/Attractions & Activities /Local/Regional Content/Southeast Asia/Malaysia,100,4.8,690000,690000,14000000,No,,,, --
cimbclicks.com.my,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/Southeast Asia/Malaysia,100,4.8,680000,680000,8100000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,100,4.4,630000,630000,3200000,No,,,, --
sweetim.com,/Internet/Online Goodies /Internet/Web Services/Email & Messaging,100,4.4,630000,630000,9800000,No,,,, --
sportstoto.com.my,/Games/Lotto & Sweepstakes /Local/Regional Content/Southeast Asia,100,4.4,630000,630000,5500000,No,,,, --
lelong.com.my,/Shopping/Auctions /Reference/Business & Personal Listings /Local/Regional Content/Southeast Asia/Malaysia,100,4.3,620000,620000,31000000,Yes,250x250 336x280 728x90,,250x250 336x280 728x90,100K - 500K
fotopages.com,/Online Communities/Social Networks /Photo & Video/Photo & Video Sharing /Online Communities/Blogging Resources & Services /Entertainment,100,4.3,620000,620000,6700000,Yes,120x600 300x250 336x280 468x60 728x90,,120x600 300x250 336x280 468x60 728x90,10K - 100K
gougou.com,/Internet/Web Services,100,4.3,620000,620000,19000000,No,,,,undefined
imeem.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,100,4.3,620000,620000,9000000,Yes,300x250 728x90,,300x250 728x90,5M - 10M
kosmo.com.my,/Travel/Attractions & Activities /Local/Regional Content/Southeast Asia,100,4,570000,570000,16000000,No,,,, --
tv3.com.my,/Local/Regional Content/Southeast Asia/Indonesia /Entertainment,110,4,570000,520000,9100000,No,,,, --
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,100,4,570000,570000,7500000,No,,,, --
mobilefun4u.net,/Telecommunications/Mobile & Wireless,100,4,570000,570000,840000,No,,,, --
sina.com.cn,/Internet/Web Portals /News & Current Events,100,3.9,570000,570000,9100000,No,,,,undefined
pbebank.com,/News & Current Events/Business News /Local/Regional Content/Southeast Asia/Malaysia,100,3.9,560000,560000,7500000,No,,,, --
sogou.com,/Internet/Web Portals /Entertainment,100,3.9,560000,560000,34000000,No,,,,undefined
xunlei.com,/Entertainment/TV/TV Programs /Entertainment/Movies /Entertainment/Music /Computers & Electronics/Software,93,3.9,560000,620000,16000000,Yes,300x250 336x280 728x90,,300x250 336x280 728x90,20M - 50M
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,100,3.9,560000,560000,680000,No,,,, --
hi5.com,/Online Communities/Social Networks,100,3.9,560000,560000,16000000,Yes,120x600 160x600 300x250 450x50 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100M+
mediafire.com,/Internet/File Sharing & Hosting /Internet/Web Hosting & Domain Registration,100,3.9,560000,560000,5500000,No,,,,undefined
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,100,3.7,520000,520000,1600000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
onemanga.com,/Entertainment/Comics & Animation/Anime & Manga,100,3.6,520000,520000,110000000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,100M+
alibaba.com,/Business/Management & Corporate Operations /Business/Advertising & Marketing /Shopping/Apparel,100,3.6,520000,520000,6100000,No,,,,undefined
multi-pops.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,100,3.6,520000,520000,1600000,No,,,, --
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,100,3.6,520000,520000,1600000,No,,,, --
nst.com.my,/News & Current Events/Local News /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,100,3.6,520000,520000,4600000,Yes,,,,10K - 100K
ebay.com.my,/Shopping/Auctions /Telecommunications /Shopping,100,3.6,510000,510000,12000000,No,,,, --
magnum4d.com.my,/Games/Lotto & Sweepstakes /Local/Regional Content/Southeast Asia /Games/Cards & Casino Games/Gambling,110,3.6,510000,470000,2400000,No,,,, --
gsc.com.my,/Entertainment/Movies /Local/Regional Content/Southeast Asia/Malaysia,100,3.6,510000,510000,2100000,No,,,, --
download-provider.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads,100,3.5,510000,510000,1500000,No,,,, --
ziddu.com,/Internet/File Sharing & Hosting,100,3.5,510000,510000,8300000,Yes,120x600 300x250 468x60 728x90,,120x600 300x250 468x60 728x90,5M - 10M
megaupload.com,/Internet/File Sharing & Hosting,100,3.3,480000,480000,5600000,No,,,, --
moe.gov.my,/Travel/Attractions & Activities /Health/Pharmacy /Local/Regional Content,100,3.3,470000,470000,3800000,No,,,, --
ebay.com,/Shopping/Auctions,100,3.3,470000,470000,16000000,No,,,, --
88db.com,/Local/Classifieds /Local/Regional Content/East Asia,100,3.3,470000,470000,2200000,Yes,120x600,,120x600,100K - 500K
wretch.cc,/Local /Food & Drink /Entertainment /Online Communities/Blogging Resources & Services,100,3.3,470000,470000,21000000,Yes,120x600 160x600 200x200 250x250 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 728x90,1K - 10K
wixawin.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Games,100,3.3,470000,470000,2200000,No,,,, --
m2day.org,/Travel/Attractions & Activities /Local/Regional Content/Southeast Asia/Malaysia,100,3.3,470000,470000,9800000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,100,3.3,470000,470000,2400000,No,,,, --
ning.com,/Online Communities/Social Networks /Lifestyles/Clubs & Organizations,100,3.3,470000,470000,17000000,No,,,, --
jobstreet.com.my,/Local/Jobs /Local,100,3.3,470000,470000,6600000,No,,,, --
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,100,3.2,460000,460000,3500000,No,,,,undefined
com.com,/News & Current Events/Technology News /Computers & Electronics,100,3,430000,430000,920000,No,,,, --
spa.gov.my,/Travel/Attractions & Activities /Local/Regional Content,100,3,430000,430000,6100000,No,,,, --
uitm.edu.my,/Travel/Attractions & Activities /Local/Regional Content /Computers & Electronics/Computer Security,100,3,430000,430000,12000000,No,,,, --
digg.com,/News & Current Events /Online Communities /Computers & Electronics /Internet/Web Portals,100,3,420000,420000,2400000,No,,,,undefined
jiwang.org,/Entertainment /Local/Regional Content/Southeast Asia/Indonesia,100,3,420000,420000,5200000,No,,,, --
paypopup.com,/Internet/Web Services/Affiliate Programs /Business/Advertising & Marketing /Computers & Electronics/Programming,110,2.9,420000,380000,1800000,No,,,, --
metrolyrics.com,/Entertainment/Music/Lyrics & Tabs,110,2.9,420000,380000,1100000,Yes,160x600 200x200 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,2M - 5M
dll-provider.com,/Internet/File Sharing & Hosting,93,2.7,390000,430000,1500000,No,,,, --
tm.net.my,/Telecommunications/Service Providers/ISPs /Telecommunications/Mobile & Wireless,100,2.7,390000,390000,11000000,No,,,, --
mesra.net,/Food & Drink/Cooking & Recipes /Lifestyles/Ethnic & Identity Groups/Southeast Asians & Pacific Islanders,100,2.7,390000,390000,3100000,Yes,120x600 250x250 468x60,,120x600 250x250 468x60,10K - 100K
slide.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing /Internet/Online Goodies/Skins Themes & Screensavers,100,2.7,390000,390000,2000000,Yes,120x600 200x200 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
wikimapia.org,/Reference/Maps & Geography,100,2.7,390000,390000,3500000,Yes,250x250 728x90,,250x250 728x90,1M - 2M
mininova.org,/Internet/File Sharing & Hosting,100,2.7,390000,390000,6100000,No,,,, --
flixster.com,/Entertainment/Movies /Online Communities/Social Networks,100,2.7,380000,380000,2600000,Yes,160x600 250x250 300x250 468x60 728x90,,160x600 250x250 300x250 468x60 728x90,500K - 1M
vmn.net,/Games/Video Games/Online Games /Games/Video Games,93,2.7,380000,420000,2100000,No,,,, --
tranungkite.net,/Travel/Attractions & Activities /Local/Regional Content /Local/Regional Content/Southeast Asia,93,2.7,380000,420000,16000000,No,,,, --
chinapress.com.my,/Local/Regional Content/Southeast Asia/Malaysia /News & Current Events/Newspapers /Travel/Air Travel,110,2.7,380000,350000,8800000,Yes,160x600,,160x600,10K - 100K
